"","intercept","d","d_l1","y_l1"
"1",-3.91273111327503,-6.47829304236462,5.72206220396535,2.83830592153443
"2",0.609802264666904,1.72005012545687,-0.62438937706561,-0.187414865889185
"3",0.267389808165449,1.04393976222491,0.0205670172420928,-0.466188741861062
"4",0.291962415928428,2.03913310421139,-1.67926432093519,-0.271227340958259
"5",-0.141229974051431,-0.0562159444069036,-0.928288159832543,1.68486091838457
"6",1.48064079573838,4.21190585393371,-2.41764144636391,-1.94504785541042
"7",0.00258622676799694,0.0355317195397068,0.244978486597425,0.440791351737506
"8",-0.172754384495553,1.66357422759093,-0.793468032882278,-0.90372516208262
"9",-1.29407402362161,-41.3772564142453,-0.400141973213939,24.3354538034838
"10",0.189935600624704,0.579437979897253,-0.682226711893903,0.148169000288404
"11",0.0551258604643702,-3.28805666857207,-0.374809488948288,5.36976516104325
"12",0.270046979686107,2.02257364926473,-1.08700357150907,-0.903137982392736
"13",0.837588151202472,-1.75670032725392,0.0873414748221823,3.10295316698685
"14",-0.0932348828740524,2.73432301624849,-0.699958603839529,-2.50552536865052
"15",-3.64319435852819,4.07402911692326,-4.61951509276983,-0.449279158151534
"16",-0.0706677879437345,1.43349703822666,-1.30510333507091,-0.298072886432651
"17",-0.284362920777852,9.92595062952476,-9.55312493528271,-0.761713811462883
"18",-0.703442655867064,-0.00683687159810993,1.04767099160714,-0.19162172149251
"19",-0.187351591615615,-1.01164977266601,-0.0526634498611721,1.37240023919975
"20",0.00613383207743786,0.738401500025367,-0.497321762808,0.318290022170643
"21",-0.531932966666202,0.177391513431541,-1.03175103240872,0.945391890018994
"22",-1.48002480940657,-1.69728436403454,-0.162240328953252,2.51767525103313
"23",-0.13021034330674,0.606438786326133,-0.800886100730831,0.250151199587692
"24",-0.0297563857111694,0.888996966670807,-1.16477312034104,0.0308933822842302
"25",-0.185023637102722,0.327566285847028,-0.686555072574567,0.884057340045862
"26",-1.74495643353346,-1.16343025467524,-0.642130868206869,2.13156127423805
"27",0.0931964601956071,1.28892870875092,-0.543756647351677,-0.44157089641914
"28",-0.304092993424728,-0.643226472057705,-0.0507073654851137,1.35535981525713
"29",-0.183833384362179,0.250595860671157,0.391530243637147,-0.0257733733042889
"30",0.180979718010981,1.38602109375462,-0.960632696228004,-0.213634244021362
"31",0.837957831141627,1.94308187933194,-0.845410497663563,-0.274276736849227
"32",0.295413030203884,3.83309602383574,-2.34469691366156,-1.90353134262111
"33",1.32469031834198,0.563032286959319,0.909949583481734,-0.353111056018365
"34",-0.355692359618805,1.60479300327417,-1.51786127050495,-0.329157011754149
"35",-0.81499312499263,0.0317908081746809,-0.577077801378034,1.52237305456326
"36",0.350232505714179,1.09751839326576,-0.66143106636032,-0.0375082136709436
"37",0.039533434888517,-2.79463806019638,-1.57254123525599,3.5520960298504
"38",1.06789444233076,-0.674030069170523,-0.502429271496687,2.11911652537433
"39",-0.181697078901874,1.79465679776845,-0.494537602823425,-1.11792092030933
"40",90.2517750980985,-104.963982783164,27.2254000817373,174.053311045432
"41",-0.55494386775757,0.983229856781069,-0.701764206009667,0.122231394974237
"42",-0.387649328689047,-0.0102489790606146,-0.412639832417517,1.15418318139594
"43",-0.13275287535367,0.730839021906417,-0.109149475903093,-0.461766261225467
"44",0.20065770969615,-0.114573537418538,-0.250719694735902,0.833258701864045
"45",-0.402795628723873,1.65477726591633,-1.24668661445044,-0.0203922719300971
"46",-7.1095352300122,-23.1799156516957,37.8495075881423,25.1451910175085
"47",0.524796852162465,-0.00546290239882779,-0.226275101720709,0.672695007117018
"48",0.661152998616548,1.20848400796184,-0.793564391025639,-0.0129280670741083
"49",0.00208464436390005,0.509537424602605,-0.46660598412754,0.289161847772012
"50",0.4347339655005,20.9910203605521,-3.4789965715749,-28.2041849068021
"51",-0.133155051221529,-0.108707718044924,0.047611796538259,0.600150973742251
"52",6.24020059429584,21.5037891361102,-14.852794494486,-12.8357198082433
"53",0.624504749492686,1.16423932538931,-1.56150427162041,-0.370593586107563
"54",0.000777219496487449,-1.32728719240397,-0.0860237307039705,1.83957489478188
"55",0.963197602395624,1.28266825620448,0.289860404368312,-0.737575224357887
