"","intercept","d","d_l1","y_l1"
"184",0.597912075467202,0.463695550161718,-1.83133073831044,2.57545640047498
"185",-0.416171830075929,0.036383762131458,-0.011386839961303,1.19579910405408
"186",-0.416574533501717,0.444001797827883,0.11244260533055,0.0714932991989935
"187",0.126483267574907,2.14589735602627,-3.87570462988205,0.453900826521774
"188",1.34842783054572,0.375082140018271,-1.22570961402929,-0.3069847585134
"189",1.01821705513602,0.307292328847715,-1.48411867342994,2.95480155837471
"190",-0.454473147219488,0.164071370473169,1.47699170945902,-0.648882318747221
"191",-0.178949478791651,1.28345864984202,-1.80084613500277,-0.164576044208252
"192",0.242714508548981,0.339162739077094,-1.00542733403836,0.808074259224333
"193",-3.45015352651435,-4.98560956152981,4.27717170050989,1.56392415353242
"194",-0.442679628664143,0.488839222007608,-0.601335789692965,0.851830042163267
"195",0.0124492850341839,0.369606689697194,-1.29536364125434,0.833160265729945
"196",-6.88881364966906,5.31050601863868,-12.4365935607803,-5.31876476234139
"197",0.0449690601531143,1.28332060945167,-0.822376704520222,-0.245198413668013
"198",0.586699387115965,-0.190740638244463,-0.288922293181079,1.64471277934146
"199",-0.215499639175424,0.764849997600421,-0.258132448414732,0.0989255442596249
"200",-0.808139618879475,1.52930784091154,1.9116023314625,-2.8365091334207
"201",0.117695510036799,0.724073176806431,0.696277715715599,-1.07620484411087
"202",0.297840893065137,-0.0664283004828526,-0.237826944185156,1.06094355465841
"203",-1.38548715856783,-2.32546427491543,-2.00343715825749,5.03865491358305
"204",-0.068921043996544,1.78956334987623,-0.285214592441803,-1.15691445424309
"205",0.30121661403878,2.35192134640293,0.81910073435972,-0.328474610343878
"206",0.501832787833354,-0.34036640125769,0.567204601167927,-0.216583765457863
"207",-1.47476808119904,3.01187697738065,0.00258841170974656,-2.81418906260968
"208",-1.76888553117987,3.5544761650432,-5.18300963891317,-3.11181230985614
"209",0.330470779636118,0.534964915386523,-1.50724176050393,1.31245161937593
"210",0.188815428148256,0.215636165768423,0.663893038506607,-0.292017891303835
"211",-0.316006674387023,3.01169695215235,-2.01656028764667,-1.58225671278565
"212",1.02659771361228,0.893797835509634,-1.44048624433978,-0.994888310869237
"213",-3.38517113168771,7.38938541513934,-6.16029369493111,13.0194904010901
"214",-0.268546587809539,-0.0559209104002116,-0.757331183525166,0.75364567245394
"215",0.150917056333979,1.05348763232843,0.541912134919552,-0.439738075212865
"216",0.337688061285051,0.936353251637003,-0.760934658958314,0.56445776190206
"217",-0.881230947972609,2.65858804972153,-1.8196572254881,-0.761837145875307
"218",-1.10760677054533,1.99916646761657,-0.298204386284283,-4.88721125882209
"219",2.87642247034854,5.87324695702859,-13.0796069324701,6.2311747264037
"220",-0.77976257812937,0.910148338892154,-0.194413402226624,-0.0135895551132751
"221",0.154145214180791,0.971399845405985,-0.84201403077895,-0.279386466889864
"222",-1.44988543545239,-0.427914147370102,-1.39824206518135,3.02954605802201
"223",-0.141137462223061,-0.542818676140684,-0.705245985330967,2.01097431408034
"224",-0.391381890804135,0.420520766137813,-1.6735816977763,1.33463870296114
"225",0.354353154592737,0.520239061364828,-1.76473450818383,0.327912859340971
"226",-5.10908062730466,-11.537590120906,14.5062493397764,1.29173473748834
"227",0.75853128818991,1.07299641607198,-1.82990273043363,0.656936936607338
"228",0.0365862373529833,1.6600334288096,-0.304716360975494,-0.432427225595307
"229",-0.830651169942231,2.20310967266945,-2.59352215845265,-1.13109441564557
"230",1.13262997573451,-1.49436892472314,3.40716107401935,1.50732916397193
"231",0.327749376507709,1.78884559606121,0.150717480273795,-1.1936252314082
"232",3.30482704070681,1.09253903686045,14.1536761744143,-8.34540427523909
"233",0.0795732237207295,0.555559768805668,-0.371616279792345,0.659352592379187
"234",0.00898534401051376,-0.529905655745583,0.701498154989276,1.03278045759274
"235",0.303697195244946,0.73996911028252,-1.1355479800447,0.584830382370623
"236",0.456541253114635,1.72816935970203,-2.87421099237183,0.277803274801378
"237",0.0677330680737213,0.196161304599401,-1.57246399282716,0.960400162154098
"238",-0.258717408697215,1.17307173645758,-0.650569860833458,-0.61543328341566
"239",-0.427634355596757,0.97278684061598,0.0953574361864274,-0.534978692531612
"240",0.398593101946627,0.25140153625964,-0.706085968962349,0.51078305020501
"241",3.16807140086176,1.75882617646205,0.279979815617828,0.791331999394706
"242",1.03573254102838,4.87525525437359,-5.77720508725441,-1.13157606124139
"243",-0.131125956183103,0.400507518297223,0.167357830326608,2.31409872584159
"244",0.703309643109001,0.856642541272685,-1.03101466726521,0.537419663331936
"245",0.53289819318979,1.62489746202945,-0.45136895977861,-0.476664662291695
"246",-1.82925333667774,9.48603505784851,-6.9817584462932,-2.15059437374964
"247",-0.757291819457676,0.5448705418415,-0.114408127040306,0.219060481969788
"248",-0.379327111664937,1.30930687322008,-2.32579383979783,1.30576522069144
"249",-0.350359489747905,0.227879025258857,-0.0490081737374926,0.53000899288007
"250",0.250424151757997,0.658970574741279,-0.328223493436883,-0.31130747211927
"251",0.35070591653685,-0.306235295696811,0.875651953649354,0.339155089975445
"252",0.518652927283101,0.826769053824043,-0.649171944415575,0.804192106007238
"253",2.65883253395748,1.40899836681478,2.11273864033258,-1.97426018807348
"254",1.31067264648632,-1.50089413721148,-3.40690429666157,4.58639901400863
"255",0.681365430972438,1.47282401908809,1.64147667500697,-2.16667390107874
"256",-0.180955109876528,-4.2793598443879,5.07874842776993,5.23899783131186
"257",-0.588849503908712,0.99293874963045,-3.08999759837676,1.23187519627698
"258",-0.0152742393748527,2.94232499934243,-1.33193963761737,-2.3093408289903
"259",-0.206443141576385,0.808771435546715,-1.52225057711347,0.588521565973919
"260",-6.0192187863251,-10.0397225685489,1.61651163201248,13.5225940859536
"261",-3.80259710589357,-1.47330801960932,1.03271062310981,3.89704258645364
"262",0.390043793703145,5.34656709134391,-7.68002257907718,-0.250319751369985
"263",0.208797532600224,1.30834403865745,-1.12899505458236,-0.586579687134996
"264",-7.66421134820249,-2.9524484556964,-8.92978535687713,12.3922921295375
"265",-0.0761501269818431,0.98772669327532,-0.251391306324399,0.586160066579053
"266",-0.308425230209465,0.652108985066523,-0.374907077948821,-0.0396961113565144
"267",1.03149618811373,1.37590698820348,1.70385974395994,-3.05947555942151
"268",2.62361574660096,-4.63345766777243,2.96001722326849,0.36151269452025
"269",-0.0175973256478429,1.13182943733304,0.69716066939939,-0.740605583800522
"270",1.07272998448699,2.92408389807458,-1.18898237501484,-3.39996306824496
"271",-10.6348222789132,-10.8180439823493,5.60887212852322,21.9198187970254
"272",0.435934657321849,-2.27458982872098,4.91643759037526,3.83799764128233
"273",-0.848570318750542,0.116312247271849,-0.386270685226745,1.06927908162266
"274",0.445598945917623,-0.0130777063862533,0.174548280722737,0.748386686869611
"275",1.07425759549597,1.11532078147219,1.3379296720454,-0.951227066336005
"276",0.577683119301046,1.36003473383784,-1.2407049562665,0.976774542294245
"277",0.494828138290867,0.481855500716187,-1.05274394831974,1.93457367147355
"278",4.47593333504737,10.8848870797374,7.29290315353687,-12.956268783816
"279",12.0639728737771,1.14079390684298,17.0309232501036,-15.8761866381938
"280",-0.750970109234617,4.27054226234336,-10.7722774300261,0.45713486256711
"281",-0.889517723192387,1.16206326026824,-1.11313123282832,0.360343050820207
"282",-1.16230813840169,-0.0916256219741235,-0.766867254715214,0.744379408823284
"283",0.352369086179386,-1.09017773360488,-0.54922413030605,2.56490192083173
"284",-0.886918223678136,1.13729703045462,-0.517310852516223,-0.192968778055488
"285",-0.0411426915364038,-0.358225246019775,-0.191578490737726,1.04772738862799
"286",0.384997749042754,0.144867085402138,-1.02007889570356,1.50635111495143
"287",-0.822029600421813,0.997241017008195,-1.09696892092871,0.317490750176714
"288",-0.0172819990501207,6.21172035018983,-1.06944144972258,-3.35366655069322
"289",-0.131738635350248,0.43339794058544,-1.55516507086651,0.694595083665648
"290",-0.172700711437593,0.920926301834226,0.184751518392575,1.17419567022612
"291",1.64728800018347,2.1381838106725,-0.0708678011789502,0.458791748962896
"292",-0.0469214512226193,0.893953976068773,0.197494411776972,-0.75596261135663
"293",1.09876809296063,-0.396275390883561,-1.2215113420789,1.50582737656683
"294",0.895272339956254,0.940543089992633,-1.21971363440113,-0.304935714073621
"295",-1.50279213122623,1.79578038963426,0.200808335140014,-0.767920404157137
"296",-0.211149137899486,1.02903368638258,0.0211820640156268,-0.57311318143631
"297",0.409388558261055,1.72493143211896,-1.39022917934397,0.0588684252709974
"298",-0.0876508278874331,1.20029670879035,-0.542488379066694,-0.602411831186086
"299",0.139596954597363,0.641206368931494,-0.915521898048548,0.419626394604365
"300",-1.49351101321163,3.22067703218075,-2.41784917556429,-0.526908567483606
"301",0.694739027981257,0.461499195177243,0.964711455874927,-0.507980137766526
"302",0.0448375732136318,-1.86035409035841,3.11295884687461,-0.13082187795434
"303",0.337294313406902,-0.160762990580401,-0.501217786967332,1.04820470603012
"304",0.0850989540288932,1.28318766483792,-2.15202184883732,0.443404512300339
"305",0.550843119207003,1.72736723881328,-0.794609324829504,-1.60255793746947
"306",-0.122883952495417,-0.614118462742363,-1.80014989485732,2.24464553374836
"307",-0.890422593401381,0.948161530063895,3.53951360123825,0.572037161130777
"308",0.401221807578135,-1.37297298202196,-1.28005394721895,2.47975775483844
"309",5.27365055157161,-0.30360576203388,-7.65862534454785,3.62498008512987
"310",3.74796629465575,-6.31874714853955,6.4912312542423,5.68663089624713
"311",16.6788551377111,-31.8054096751898,-112.00258562725,67.7023326360879
"312",0.491930086859654,-0.20477562283924,0.325171059763702,0.194017790145232
"313",-0.144080500481029,-0.203374874165104,0.22800727432673,0.510983535785427
"314",-3.91223154510306,7.27212939386447,-4.16883375671278,-0.894675187178156
"315",-25.8334135290114,111.199055612088,-25.7118773954106,-168.695346639803
"316",0.500311077991823,1.34347624905528,-1.06959508326586,0.773015598110476
"317",-1.66153757147264,-11.468147591145,38.8837669165548,-4.18638696179395
"318",-1.14488996139478,0.705326319599316,-1.70016959378188,1.20389070249741
"319",-4.25452446268318,-12.7690593390291,13.8320738972317,3.64029849200301
"320",-47.9719717402696,111.66236852564,17.513190860139,-181.410166610873
"321",1.20194363447556,1.68482415469796,1.9995816960271,-0.970496633804993
"322",-23.5988386549912,119.032714673839,-78.2688672234778,-144.104491270844
"323",-10.9876869097268,-5.22276543136075,-9.17193861779208,15.6321964012211
"324",-1.89622776958896,-3.15167640246696,-2.70459415688073,5.76242047050326
"325",0.355565624063843,1.09352245862531,-0.552416980962767,0.631765427638995
"326",-33.4734939809142,-19.0501531327341,-21.3299806496139,46.1766700556274
"327",3.92934869566693,-2.9819750351627,1.69967339789266,0.83269871593723
"328",-0.179987501048445,0.451151234187016,-1.90184064742143,1.59579402832842
"329",-1.14852567745239,1.06568062137008,-2.45598612067266,0.429960799255225
"330",1.01696513459558,2.29748085057835,-0.9990503070729,0.0583436895248326
"331",0.103527354637327,0.382138037553811,-0.883653851607583,0.303491779934095
"332",-1.76662881119231,-1.65030996156431,0.234254211387606,2.66926763695705
"333",13.2265022235741,-10.0355275879343,37.1039794218391,-1.84273184555934
"334",0.0441497639135872,0.863846456646512,0.0860881716333438,0.104925834017903
"335",-0.45842575890618,1.19888249341759,-1.17486068237714,-0.0722818164336504
"336",-0.175698468996938,1.10341442636479,-1.85688377093534,0.651507921337518
"337",0.696832086097039,0.494449835835844,-1.32056052397486,0.989269854751163
"338",0.0578064812735275,0.511264077181737,-1.30261290418575,1.03861524161088
"339",1.46936569920812,-1.91294803606347,-3.16246108995046,3.96380461530177
"340",1.06198408458057,0.762575309259653,0.909319150296747,-0.646019843187959
"341",0.335566869165724,0.268180943092899,0.455968133136292,0.0333422695922817
"342",2.26240902643699,-3.10351098498729,9.39483930189736,-1.11176641096404
"343",-1.25522836755969,2.04456667571179,-2.28429160810469,0.477201112706302
"344",-0.102612050588546,1.86748250195759,-0.751637975661027,-1.12813640128636
"345",-2.74564274941597,-6.06080601592571,1.86080276705051,2.17525360321012
"346",1.47077260903872,2.07289468337082,-0.850840234404003,-0.220080589872339
"347",0.491241452004334,0.366629642466913,-2.62078847425845,4.16176164811295
"348",0.171097688366234,-0.890792288822267,-2.67046335053327,4.26708835315336
"349",2.663053162054,-0.688194989263826,3.35286270386203,1.83324486541233
"350",-0.382702015426109,0.985337273598929,-0.772512242440524,0.484190224188025
"351",-0.222371080464865,0.831623677107912,-2.18744572486094,0.968391937782659
"352",0.36570832954661,1.21435554338264,-0.133082586596028,1.73756145508225
"353",-0.607275895993289,0.00911218114825797,-1.58939866392794,2.04321846723145
"354",-0.119030613202981,0.871460238166523,-0.567833429127108,-0.499411824979741
"355",-0.0582695768628477,2.56047841030165,-1.11301615584865,-0.94861729808357
"356",0.0253448642202781,0.191719122181656,-1.18376329436928,0.603858479807111
"357",0.872835168062899,0.913797630889818,1.37634127898294,0.347169927126957
"358",-0.464704026266619,2.38990829840619,-1.98111632128305,0.430055219915864
"359",-1.18647649875224,0.872355868551612,0.81223969361667,-0.194876992872138
"360",-2.19160622140422,-1.84558268995105,2.18202221785911,2.64819537349514
"361",1.14793802125445,0.930072690413463,0.0374198250049472,-0.492203185337065
"362",-1.42317702908789,4.6327423795226,7.62752898528594,-15.630559571455
"363",-1.51175506444893,-0.205563316288112,-4.21265418878149,3.01021616359219
"364",1.34008576793672,3.55981815061782,-0.595646392585755,-3.7314992223941
"365",-3.62190790828314,0.945764635599265,-3.94690275863409,6.83904203986669
"366",0.769503262274239,2.01463495908314,2.66231800101187,-1.99382465384717
"367",2.18801987227139,-0.126410592211425,3.79478470904264,-1.90459181568956
"368",-0.658495197558496,-0.264667653192727,-0.925330977059254,1.68395957432812
"369",-0.827550263044247,1.97609049932503,4.99197632284305,-2.67986319762182
"370",0.339159977294236,2.12379028654169,-2.2075312391845,-0.0923584918873625
"371",1.67228541826608,0.751604315153248,-1.5756244623007,1.69050709390574
"372",-0.121811149408643,0.660160906987739,-0.126243873820838,0.158904357907706
"373",0.287017453890684,1.36528905257733,0.0921602068597218,0.171760630785917
"374",-0.499067554184068,1.16805903551858,-1.40080485527345,-0.36101588326619
"375",-1.3893608827232,-0.0362992802019563,-3.05511130123407,5.66935859194294
"376",-0.250809005059433,0.796568464028804,-0.968958278108525,0.169260782865297
"377",0.218678935089427,0.722332249473101,1.24947059982011,-0.989327185949208
