"","intercept","d","d_l1","y_l1"
"308",0.0542170306704567,0.213176816558611,-0.314192057709789,0.659753233995735
"309",-0.0220010569991227,0.119633307818312,-0.326771933432797,0.75854268729891
"310",0.0279830823686325,0.543566847123461,-0.514536234600353,0.451119250622019
"311",-0.022773499898956,0.386566452361691,-0.47385010712273,0.549000759491029
"312",-0.0285609273677237,0.192229665895403,-0.397688829900876,0.631188353318486
"313",0.00806754721673265,0.896813515199921,-0.675979065155962,0.148454700078143
"314",-0.0951770402594095,0.340903350709127,-0.461788944401529,0.587464565498336
"315",-0.0640200555392817,0.286688674438984,-0.41008835907416,0.593891686925513
"316",-0.00753592890507076,0.411189581914107,-0.456395527113261,0.540617827115572
"317",0.0199288850053157,0.66408494826081,-0.559033415275504,0.344190150236408
"318",-0.0106931583333856,0.353211270115993,-0.420627136496144,0.525393393526688
"319",-0.0544790470971366,-0.0383273399006142,-0.214022900616361,0.767327813231545
"320",-0.0148388322906503,0.8964345267888,-0.700309856706021,0.231449744253695
"321",-0.000165234093665511,0.402567084479335,-0.431081848699678,0.495904778377703
"322",-0.0165008325211137,0.314979408978809,-0.377282038737236,0.5887895792953
"323",0.0258267285255937,0.372580757756921,-0.450716348572265,0.556677143045127
"324",0.00811771217930257,0.130078378216708,-0.305881447714512,0.665478354341539
"325",-0.0611905483857382,-0.159069537216099,-0.154572265175043,0.855400420919356
"326",0.0123548962628496,0.35294394643782,-0.429680532001802,0.569294512995559
"327",-0.00728594064786942,0.0240580731130803,-0.305797009718722,0.819480663819658
"328",-0.0204496825683124,-0.166959541985442,-0.241300296182626,0.95052101460721
"329",-0.0309025621190963,0.452380922178469,-0.514846359597129,0.490284238348743
"330",-0.0353225295214964,0.300825467628899,-0.411267600266883,0.63098476762068
"331",0.00350777326282494,0.455826021869493,-0.495264962711999,0.498109976187014
"332",-0.0107415572102845,0.426628657224599,-0.473802116961497,0.545539773117971
"333",-0.0254253240462507,-0.263423004113764,-0.107555919075262,0.996157419620378
"334",-0.0666262636722457,0.470133432859041,-0.554505946314996,0.49520332806002
"335",0.0273423108444492,0.414320064457395,-0.413927494973016,0.497726703516934
"336",0.119917876506954,0.224541091720964,-0.378900663973872,0.628421807247926
"337",-0.0372472306242421,0.185923550621136,-0.316204025965833,0.649170201572135
"338",-0.0898505529744312,-0.66158209258712,0.142198255121785,1.12361507940556
"339",0.0165447085640428,0.827348949611944,-0.689447299203082,0.291240335456782
"340",-0.0886948595090724,0.0613447759744749,-0.309094969371247,0.775160687617452
"341",-0.0297207278219923,-0.137022098653533,-0.186719993203538,0.901977101794222
"342",-0.0411962750089554,0.493131526266115,-0.511685030710124,0.448676273625739
"343",0.0230610773851286,0.500262436015708,-0.519415577638842,0.471646545366219
"344",0.0262385016496592,0.0805575400722699,-0.282068075078246,0.700790060616334
"345",0.050761745871665,0.113946705866052,-0.349472860119736,0.758074108409478
"346",-0.0752268757874912,-0.0933097647702731,-0.19495039894044,0.829707865449063
"347",0.0666986521221707,0.382534246714546,-0.466133589261547,0.560043645961829
"348",0.0496167124401521,0.141730481260132,-0.269714777830516,0.652443284562585
"349",-0.0344620805031197,0.389701879237692,-0.435779110121244,0.541753714549103
"350",-0.0239830474636834,0.478053575366018,-0.409127568021452,0.44352950322955
"351",-0.0394787450806737,0.0461463075519838,-0.264372479202854,0.746977509893379
"352",0.012815663803202,0.377682932506473,-0.432666342462914,0.53559227798014
"353",0.0832536928698922,-0.159272676969072,-0.11554622909509,0.773261172895688
"354",0.0192153855812297,0.321491291631315,-0.399252316638059,0.569665960602338
"355",-0.0207617988810388,0.306799386552622,-0.403688781080458,0.61700099872274
"356",-0.0193536006612263,-0.0388306001373421,-0.182344786867372,0.845262918231569
"357",-0.0386538740235081,0.373419014200471,-0.41802271508056,0.523994916851859
"358",-0.0196950944111777,0.715113849390189,-0.605491104642103,0.276060313860098
"359",-0.0223936346580339,0.531270400156465,-0.528989758856068,0.487233440898768
"360",-0.0471883536928838,0.00648101072834349,-0.313644546013014,0.846177733263812
"361",0.00462389944626758,0.208937326046103,-0.349550087242849,0.655053780258325
"362",-0.0203648415966821,-0.225638482046875,-0.140761697335848,0.963471091181089
"363",-0.0178319300533214,0.63346076245058,-0.586467216216946,0.345591836765727
"364",0.0804469250898835,0.174199182341218,-0.331117000242111,0.609284093549947
"365",-0.0279705595372623,0.334635344632905,-0.4552319208451,0.58370154622052
"366",-0.0317462343756082,0.259668349151816,-0.368134067688304,0.666192937008509
"367",-0.0779109899920529,0.323629121097781,-0.45556968059325,0.630894550356513
"368",0.0483980905924355,0.153302753906667,-0.293620494326419,0.677532166113405
"369",0.0206003529174823,0.181452056993391,-0.325517603187672,0.634336031894306
"370",0.052445218361059,0.37746601077932,-0.450944598154217,0.538418354229046
