"","intercept","d","d_l1","y_l1"
"78",-0.0052588974336756,0.34343412606086,-0.420813159637115,0.567104965432984
"79",0.00969464928513742,0.387762801695255,-0.438617721014836,0.546760930760231
"80",-0.016443822149026,0.243463702364491,-0.385626535330501,0.63461960443331
"81",0.000334255276306058,0.121134277683311,-0.32342962302637,0.740181991452465
"82",-0.0109262620370119,0.260301962425492,-0.377504995162421,0.613427311185499
"83",-0.0148094415801373,0.238284532974046,-0.355500777845604,0.62405660878794
"84",-0.0146092459994774,0.322619987631886,-0.415598511855035,0.592727098050923
"85",-0.00896912865399004,0.0469369605392878,-0.260729101045416,0.740940120871243
"86",0.0022075763947602,0.21799115290112,-0.354757833672182,0.658696314099142
"87",0.00829313792667637,0.20398842251674,-0.354156648853091,0.657292572435357
"88",-0.000739513731385491,0.294307359287572,-0.391232741014153,0.586977723061652
"89",0.0424396166695903,0.305707668122752,-0.408099586691681,0.613969539994447
"90",0.0149006161521867,0.23884546928835,-0.370209030020578,0.649220693577198
"91",0.00472658038731463,0.295031312900323,-0.403319980572899,0.62213599511752
"92",-0.00910801992684411,0.323607438142609,-0.403661205639181,0.568670757756422
"93",-0.0088479762835146,0.238026990628426,-0.373510632126516,0.659082366105049
"94",0.00921085264974842,0.23323425890822,-0.358343023972655,0.652342637332924
"95",0.00813721698178819,0.316533800348165,-0.411517355462594,0.588459977541959
"96",0.00271068886912959,0.327960957422527,-0.416325738450065,0.571280869480218
"97",-0.00465715706664218,0.316371714356523,-0.415031620477452,0.590438566200974
"98",-0.00341134983880299,0.235669848402283,-0.366979486478274,0.65811368478469
"99",-0.0106660921896503,0.334912436790299,-0.414318547029693,0.569706915116749
"100",-0.00887120527693987,0.152035603806143,-0.347391967346394,0.717605720601685
"101",0.00331292301249538,0.254259751399412,-0.40061942392289,0.658356116765333
"102",0.00595984172535753,0.413698636058193,-0.446750460139086,0.499197515614869
"103",-0.0111882443067784,0.361345200727974,-0.432719143458715,0.570891586479119
"104",0.00886275411253911,0.39461859992072,-0.448754986655642,0.536222440213479
"105",-0.011227968742168,0.217358566719392,-0.354467658270077,0.651425273286099
"106",-0.0207199347600311,0.239226160699002,-0.37538987947157,0.641273090099141
"107",-0.000699647354906346,0.203705339187913,-0.355707125610606,0.680165085283527
"108",-0.0203820006188275,0.343370244962283,-0.426758609211909,0.574254401411588
"109",-0.0162159136738469,0.245490852492069,-0.372687245169848,0.642692596443781
"110",0.00304874457825368,0.247167188217388,-0.376610353777729,0.62875504397289
"111",-0.0070442020260429,0.295360920005119,-0.394351271253982,0.607724836268687
"112",-0.0100242522286362,0.345895567436358,-0.436337029447049,0.582352189917712
"113",0.000139727892248044,0.282816114988309,-0.394259705092493,0.622184149274307
"114",-0.00450970466555831,0.230315536684576,-0.352937351256596,0.639100338147849
"115",0.0211312727897257,0.336122108863439,-0.408632374091955,0.558004974154392
"116",0.00157758356773226,0.167260169049357,-0.32435922547756,0.679762668683934
"117",0.0132042572159475,0.426757503672868,-0.461451779508558,0.510708430836307
"118",-0.0274902739019576,0.216565231922542,-0.357128795230496,0.664990676714423
"119",0.00614729441736686,0.268859898307596,-0.384618095352368,0.625508828540881
"120",-0.012618376993389,0.299844155523977,-0.406219533143544,0.616867982332724
"121",0.0225233367859294,0.312720337566689,-0.414807993559032,0.598203613252529
"122",0.0147755268356047,0.245609812113473,-0.367269836235589,0.628577493417925
"123",-0.0307119634707537,0.281443068447796,-0.385124378151121,0.616402570649656
"124",0.00298820950783451,0.303637017577143,-0.401063208604017,0.601420167325564
"125",-0.00562365699670553,0.23027720498453,-0.370374362626243,0.6413129814402
"126",0.0317364513004469,0.365684966398783,-0.446455196089753,0.567805095078529
"127",-0.0190702197898126,0.223854455405481,-0.354883789599255,0.649089714347588
"128",0.0148201143418508,0.358654071391151,-0.44138697359855,0.572989634820029
"129",-0.0104147273537936,0.261134615132103,-0.384073893797404,0.634142127505543
"130",-0.00342652175534771,0.254014625621992,-0.362262745690831,0.59946447326823
"131",0.0136755973081727,0.212192992752247,-0.352549720132278,0.647357306750487
"132",0.0115840175593122,0.148368340406146,-0.320342148663929,0.710570478220462
"133",0.00683810456804254,0.357564979633704,-0.436027314918245,0.560839764531253
"134",0.00408374715690665,0.242433803185117,-0.367636573339916,0.639184319228007
"135",-0.00576844097829349,0.44868242341738,-0.493193264809159,0.501957225296264
"136",0.00325117101941213,0.327678052981707,-0.420844227031379,0.580109697112886
"137",-0.010260971920532,0.265910812499373,-0.40701861309479,0.64701847739983
"138",-0.0307144662260445,0.321976379682564,-0.403263953709026,0.563085748477983
"139",0.00417479770188538,0.182537144143714,-0.332279397816609,0.65862080901952
"140",-0.0103500580220908,0.30377271814436,-0.40341457303284,0.598358147626034
"141",0.00779158334032233,0.329324765245785,-0.41817429098106,0.577080199113461
"142",-0.0105019246600934,0.410069264474984,-0.458175463460634,0.519428586998248
"143",0.00897443282804671,0.324777023629823,-0.406954439319288,0.579933940363537
"144",-0.0114074988002569,0.210334827990749,-0.354620573054625,0.671328654680471
"145",0.0287700196960893,0.412960534917516,-0.45501794056239,0.515703510724532
"146",-0.00776995542062211,0.392828643735366,-0.443101525123716,0.521480847101122
"147",-0.00495566169135661,0.310152847518572,-0.400599736700123,0.579631470028795
"148",0.0115984360644118,0.428006005055067,-0.474767894733079,0.517088635077695
"149",-0.00636033156125106,0.239232361562726,-0.371151730294068,0.640417735792082
"150",-0.00598609009181949,0.242774323705065,-0.376810107985632,0.650649789016306
"151",0.00210639819030325,0.339698846710832,-0.431385911473196,0.589151130557842
"152",-0.0163689287214261,0.297993894273787,-0.38829126166135,0.589736349420172
"153",-0.00702904577084651,0.324815487672037,-0.420527726687641,0.596760354409929
"154",-0.00746861867619922,0.25466938605223,-0.385359626748951,0.651945849053104
"155",-0.0149062029224427,0.334211897594057,-0.416135516655337,0.572379341914457
"156",0.00164699409764124,0.211862036036042,-0.362399518614886,0.670716461045328
"157",0.0117490178213308,0.301893894229818,-0.408340772513519,0.609951571745133
"158",0.0112388944466909,0.290664373666736,-0.378735407064536,0.593847916518298
"159",0.0301387803404317,0.240450752217059,-0.362035074232089,0.635632333041967
"160",0.00960663735570867,0.296712128201034,-0.406509217845521,0.612649067720588
"161",0.0178445279497623,0.441623191612447,-0.471741986890832,0.502283516188165
"162",0.00687345816742289,0.42711071831354,-0.460696730285246,0.531267079709406
"163",-0.0229968083543149,0.392847772262325,-0.443484544881264,0.53186485051512
"164",-0.0196890575137897,0.402302465997139,-0.448347963617712,0.514337171766366
"165",0.00506728399857525,0.183324208399369,-0.338030143635025,0.681664341994584
"166",-0.00443097194347246,0.320096685507588,-0.416348571297488,0.594424781547841
"167",0.00612495001020235,0.405745510570873,-0.468587343247429,0.514835946449324
"168",-0.0077728441970641,0.386915659910401,-0.443712403843333,0.549951899440004
"169",0.00907481336698283,0.311042436298715,-0.421784246523327,0.593476381916617
"170",0.00827590954621385,0.310203353382359,-0.416376463266916,0.600918353514321
"171",-0.000202593986768408,0.301937393565108,-0.408264314838251,0.610404772113881
"172",-0.0155175885048476,0.246643861779139,-0.385493924287562,0.639763066743851
"173",-0.00919511198432245,0.217819050023596,-0.352277201117592,0.660470022634751
"174",0.00650546606226564,0.305113782097393,-0.392803603669738,0.599155621350831
"175",0.00911360298779451,0.469465727910876,-0.483989697233279,0.485606954246271
"176",-0.000825970293056168,0.38698158085213,-0.45260981836392,0.557426921097297
"177",-0.0160621966174126,0.297264877840347,-0.394225294048003,0.612945088348973
"178",-0.00803359059347975,0.347080224073682,-0.421958630097132,0.565717257004232
"179",0.00976950035089543,0.250047452556984,-0.37192874730724,0.626598250323758
"180",-0.00140344309271863,0.354566101520733,-0.429457561370752,0.562649981842281
"181",-0.0029781151293059,0.297781808234894,-0.395961068478063,0.610563214401383
"182",0.0114503466383611,0.331779435628756,-0.410527243347999,0.582992835120613
"183",-0.00519901492705903,0.272218301646402,-0.383486812317979,0.623493544164601
"184",0.00441664717222748,0.350240634623434,-0.430548795911834,0.56325062116275
"185",-0.000885569311973554,0.328649870840194,-0.425623842565577,0.57656150053628
"186",-0.0178517010281189,0.207918208312722,-0.353871928865656,0.660175376360846
"187",-0.0215295286149335,0.328828001292921,-0.416226769062135,0.592609123264931
"188",0.00285488840175954,0.293502634867953,-0.396290219581495,0.594577315362823
"189",-0.00625096913947744,0.34915761546697,-0.413277896829135,0.544611078408756
"190",0.0109628541630637,0.426688980214331,-0.475892583664604,0.539338093053303
"191",0.0219467438236783,0.356716116134671,-0.423965229324714,0.544807082577663
"192",-0.00903758982723222,0.173010301968663,-0.328296307282726,0.67716810011523
"193",0.00324532895561411,0.086949187435355,-0.282595513436733,0.734295959080787
"194",0.0220596465032651,0.253587576649629,-0.384100347609235,0.643880609984301
"195",0.0255711605836126,0.371455820124916,-0.43140027839669,0.537981719409096
"196",0.00121681504414513,0.419906860203099,-0.458676958342069,0.525690795151253
"197",0.00373623474208944,0.384245141831464,-0.433184076750351,0.531245455516263
"198",-0.0123305470582455,0.371007332054327,-0.431944111872168,0.560090510316549
"199",0.0241364781005926,0.222661668244034,-0.363526737080458,0.645894797395248
"200",-0.0219166996042189,0.239981030391857,-0.37207909871951,0.64750429139734
"201",0.00138291976859699,0.091287238582686,-0.297260131846075,0.745483185553358
"202",-0.000118541293529619,0.377949933135929,-0.448142704075676,0.558427270005387
"203",0.0118720813073326,0.26114114117306,-0.385501064999891,0.629758596295466
"204",0.0265258283769317,0.338404542785548,-0.429327984909614,0.576867307566809
"205",0.0269495246445704,0.382523203291912,-0.440024696348421,0.529278684315593
"206",-0.00167119020424431,0.358269775985345,-0.42183593114484,0.559455428344819
"207",0.00445553507838187,0.313411625945148,-0.403473263412237,0.586410844834103
"208",-0.00736794790443248,0.227293045874007,-0.36445774245519,0.650547396990767
"209",-0.00166606841574893,0.199220625662755,-0.350151916397137,0.672455778597456
"210",-0.0141423071302664,0.288967705359867,-0.394819632441496,0.593917965248902
"211",-0.00402977670448859,0.371814649443186,-0.424504100711216,0.541315217723438
"212",0.00812394431641956,0.312688017842633,-0.41190997060882,0.595119386295517
"213",-0.0212478057215944,0.235028837877131,-0.371289390269306,0.649690314522693
"214",0.030835223881803,0.462826917762063,-0.484373943017118,0.498708281227262
"215",-0.00341055779291529,0.36612201594694,-0.42501763389091,0.550078608557849
"216",0.0134586179223962,0.152398660974065,-0.32510552214094,0.704302864426803
"217",0.00446151926040895,0.267643445630884,-0.383485584964795,0.624883059463981
"218",0.0124180868671486,0.221947835239527,-0.34614082801787,0.648179246555247
"219",-0.00722515278810283,0.264471243148163,-0.38972198080166,0.63637536198748
"220",0.0147480460536207,0.383207586819304,-0.427697897174434,0.517469714970703
"221",-0.00146343972327025,0.37098947802673,-0.434433048091148,0.554211875973743
"222",-0.00135112249704188,0.275927277703914,-0.382476322126271,0.603374903826855
"223",0.024108844450102,0.283398368434242,-0.397868388845091,0.612353625690629
"224",-0.0042829016418707,0.2843342509781,-0.396558071837152,0.609252656567606
"225",-0.00387093635952388,0.370299709672584,-0.436703135848576,0.564607468763447
"226",0.0210386875327421,0.297409839267722,-0.41782180272496,0.614352508059883
"227",-0.00245741801735833,0.203249659610564,-0.339063000539816,0.64938055713584
"228",0.00833710229901266,0.234776708996978,-0.368630904566557,0.644466067014555
"229",-0.002853064104473,0.466087849743242,-0.485182437744906,0.471546342164933
"230",0.0216302227842818,0.348991173965485,-0.420292855723295,0.556292006160033
"231",0.0251003473596961,0.261121726782421,-0.372698986790303,0.628777168478432
"232",0.0124314780289986,0.280799090856566,-0.388131464486148,0.612517488686243
"233",-0.00497898639377032,0.218774742562958,-0.347699522785801,0.652420954679667
"234",-0.0193137723901555,0.215421362245975,-0.361514865037139,0.667701860000441
"235",0.00707938716929604,0.279942888629704,-0.388423478649587,0.620234900086071
"236",0.0114480996095639,0.287388816796264,-0.384555455528316,0.616270696732516
"237",-0.0257355839278261,0.23356547805315,-0.374870055750921,0.65157560920219
"238",0.0197753249117864,0.3036784053805,-0.404216307286388,0.602921447199624
"239",-0.0305538099770724,0.229447920549768,-0.364487702013027,0.637004968170046
"240",-0.0118571447785976,0.383914691278758,-0.439660950072468,0.53967453985548
"241",0.00798882706370237,0.333460662123385,-0.427975884704444,0.58720592600641
"242",-0.0149303157766587,0.289500808293457,-0.390145591469775,0.617511283564572
"243",0.00936314500991569,0.40913433708365,-0.463543193144295,0.538047992307992
"244",-0.00370361789459595,0.165504894269965,-0.344174442408815,0.708625155320883
"245",0.00575111719408878,0.116438452171054,-0.296994605122916,0.714910568729955
"246",-0.0062823373660003,0.318459424868024,-0.401419797377599,0.589523097094444
"247",-0.0105225604271997,0.364060092873654,-0.420690839852911,0.558190814640598
"248",-0.000245845048906473,0.258428382202099,-0.383248284122141,0.618930343403178
"249",-0.010393102727835,0.302532710799056,-0.397216842232988,0.598243093297807
"250",-0.00295744975015933,0.16838215622156,-0.340115267720825,0.689085572450783
"251",-0.00103765144824756,0.216487600269447,-0.349771252186521,0.650979612468894
"252",-0.0082647254023711,0.139043858929659,-0.304422916241767,0.707700043397324
"253",-0.0133216498155788,0.397823144903728,-0.453474803553327,0.545623604248908
"254",-0.00104547096750824,0.175926576212251,-0.335850848827984,0.67853786456622
"255",-0.00265406480639634,0.368385722304104,-0.441483628296801,0.547460077748053
"256",-0.0319466519916275,0.26087814845377,-0.385063432370772,0.633869504934716
"257",-0.0195880511408851,0.282144132804473,-0.386901893042789,0.602697046682141
"258",0.00916638004164288,0.142881839660032,-0.31300320401795,0.724924525213236
"259",0.00667813377626687,0.381153304601801,-0.448068852295227,0.543053151624866
"260",-0.0283367207375084,0.399744466274896,-0.447769444485261,0.535855929797036
"261",0.0113347063620955,0.315433750001473,-0.417679845587757,0.588058785101037
"262",-0.009677981038704,0.304626215001686,-0.407557951213684,0.577428475123377
"263",-0.00605591831113776,0.173052276503757,-0.316681471058155,0.65864175967783
"264",0.00831532550290539,0.390809060762845,-0.449374734086036,0.535446237177541
"265",-0.0071521057411547,0.269074786478499,-0.382075452325774,0.617168335234551
"266",-0.00935205804047751,0.358941067270268,-0.430782452944055,0.548654301523212
"267",0.039595109544399,0.394222870795076,-0.459263564955121,0.555741789684228
"268",0.00684951219518872,0.348441747995694,-0.410091474539037,0.555212053560174
"269",0.0133581800931395,0.366178827958809,-0.434402390332158,0.542023825450683
"270",0.0187770433893084,0.389975187378901,-0.430216546581906,0.516759932717957
"271",0.000390232233343212,0.332736008296687,-0.417781215659829,0.571067689471681
"272",-0.00674171207226168,0.344535692541728,-0.43224760119516,0.573795593671839
"273",-0.00764427290837611,0.423396855831898,-0.460671138051625,0.500667799153765
"274",0.00201918100389485,0.389425006600112,-0.442595688544253,0.526524137996544
"275",-0.000795334321922287,0.306823989215392,-0.404130128673181,0.603951671230051
"276",0.0241802842010466,0.345229861521352,-0.426365328967314,0.574013318950483
"277",0.0046021125936283,0.431081708048423,-0.45928746848912,0.505494234287532
"278",0.0101303917214976,0.27178901775247,-0.388524268640938,0.618980558036287
"279",-0.0110326656149926,0.306437946394488,-0.399069196226165,0.59538338114948
"280",0.00804504322725115,0.262635870223034,-0.378259140826087,0.625698391513206
"281",0.0043599486957637,0.4684437913965,-0.491824181916085,0.480548627176648
"282",-0.0273437509816731,0.220947522856195,-0.356771642599956,0.659946072589598
"283",-0.00934551484064142,0.279822532706215,-0.398960097200158,0.623988039953687
"284",0.0138391935235108,0.349335896483769,-0.435257102328468,0.585845493857562
"285",-0.00291920853156441,0.354524057579587,-0.428467595194116,0.558854625433078
"286",-0.00575275741787336,0.251663903261584,-0.379758130748811,0.645306953552225
"287",-0.0160363121919142,0.153155127963858,-0.335856090215327,0.720344165565539
"288",0.00386962809941126,0.283663848632065,-0.39255917161079,0.618311612316287
"289",-0.0455506830320296,0.110023463484773,-0.299753412795635,0.749426576739287
"290",0.0151513237490626,0.387238363192367,-0.449340450714361,0.536950214539559
"291",0.00255575158473559,0.352447076283404,-0.419797449311807,0.568979248129739
"292",0.00591150472360556,0.451773652145462,-0.477586037569807,0.491886860299356
"293",-0.00422840406471537,0.251876534691008,-0.387376187470366,0.653161709628859
"294",0.0135453883180073,0.322987221799965,-0.410842953289001,0.579901515328648
"295",-0.0280107828946804,0.310063149689447,-0.402814744770012,0.587922149761257
"296",0.00647346308551883,0.238097381858213,-0.361544696485707,0.639855319092656
"297",0.00536992795706885,0.310971616855262,-0.399517895422067,0.5874070311339
"298",-0.00144312833642605,0.463649935311044,-0.479252682301662,0.48536432878535
"299",0.0117928610281864,0.382226986987152,-0.445610296234778,0.549860027609127
"300",-0.00184954590689765,0.376838869016485,-0.431285084269215,0.548343724402192
"301",-0.026807972542103,0.373778657711557,-0.436776913974444,0.53920584469308
"302",0.0041229666845472,0.340575052843463,-0.419606070650312,0.568103055766837
"303",0.0178143813411688,0.316835617482152,-0.41006134049837,0.58511120035581
"304",0.0156699535359242,0.362488337024116,-0.425296554548136,0.550737534433018
"305",-0.00437063940770373,0.356734878907126,-0.432662227214726,0.561547357382777
"306",-0.00284716407236243,0.251325414568418,-0.387086234321911,0.646605663068545
"307",0.00780447122967805,0.303620730357338,-0.402411624978548,0.60590930783821
"308",0.0195158606408265,0.269252309318869,-0.39425267041532,0.628198513917702
"309",0.0305331973030224,0.325790364215081,-0.410421682202505,0.58131120262041
"310",-0.0148719959563908,0.335672918682364,-0.394377929781991,0.538565100631993
"311",0.00990951969266022,0.355042095275385,-0.436015864659784,0.5665595537818
"312",0.0130993801573994,0.245593334018924,-0.385336956435543,0.646609263856021
"313",0.0111888673904482,0.362584173090111,-0.434176860914612,0.563647262905103
"314",0.000335242197360968,0.320845697563233,-0.408804533820143,0.592800796284309
"315",0.00946214058446835,0.25777937764016,-0.3919911649662,0.61960304420262
"316",0.0129068662487869,0.341386534712137,-0.43187601965944,0.57717671636341
"317",0.0198975905119797,0.099554644117411,-0.281433836001215,0.714690730180497
"318",0.00662952615701207,0.339593060990613,-0.422923773292741,0.578005726572198
"319",0.0128855178694859,0.144746449731867,-0.310772779022735,0.711732063084462
"320",0.00149650591100322,0.295158305936265,-0.401142284783473,0.610901272278331
"321",0.016407258449739,0.412795306036843,-0.465398628072457,0.528306060701922
"322",-0.00215994494353676,0.230166335086037,-0.351029460332753,0.658710586681609
"323",0.0278362752340472,0.263918832826667,-0.387964012228979,0.632920359607974
"324",-0.00225343979858286,0.338497800835269,-0.416745910915074,0.574270526846069
"325",-0.00684228000580912,0.377326918364119,-0.438953995634877,0.540504648110077
"326",0.00667440002389315,0.328737549928724,-0.412586704416994,0.558995023818489
"327",0.00616781654535393,0.206327650411273,-0.33405000082821,0.653363490985232
"328",0.0153535647695448,0.241414077464814,-0.373943733392234,0.629734678937952
"329",0.00820355699594636,0.267442876771077,-0.376618065680217,0.62341319522048
"330",-0.00322139669001559,0.356037693592525,-0.440350167405696,0.553271587305095
"331",0.0235531318626058,0.326240398962889,-0.421005903088912,0.573311947763568
"332",0.00484095180428033,0.361428362077737,-0.422873948390182,0.540619756004694
"333",0.00214440250857912,0.254920857405398,-0.378462465667019,0.632066484818396
"334",0.0368449550437632,0.342987709088407,-0.415837059513829,0.579184803161605
"335",0.0182736608579406,0.274621669921169,-0.400172646578574,0.614924865207366
"336",0.0167507198226214,0.346173240218401,-0.41220008068009,0.562851454042083
"337",0.00581627761818709,0.516404998713129,-0.525448183068416,0.465630113979415
"338",-0.0084190929446357,0.0978053669731301,-0.29676663435585,0.727166395827839
"339",0.00835172112703803,0.349498641120135,-0.426465879734439,0.557013812320272
"340",0.00033070683817896,0.223229430758833,-0.364111454549542,0.662248990639609
"341",-0.0184483254128098,0.307419661949542,-0.393481476649001,0.579201907960151
"342",0.00648869050579429,0.246873946096256,-0.367938001781959,0.63652513782724
"343",-0.0107778977528649,0.370467077949115,-0.437511970853509,0.547348529869373
"344",0.0154756213953503,0.364325152659102,-0.443292605554968,0.580979181133
"345",0.0123354098529323,0.318158866868466,-0.416408126786912,0.598947215601769
"346",-0.00409515085117825,0.325807875570782,-0.427127347118142,0.59128219034634
"347",-0.00445903286945273,0.134390728620243,-0.330913976960046,0.719714387530774
"348",0.01783451813889,0.485659760691299,-0.495829180320881,0.465303890844158
"349",0.00823924485677715,0.267246589237733,-0.380257931867945,0.613416852564532
"350",0.00906927904759677,0.266304177822128,-0.388789672971568,0.647747215476656
"351",0.0033055342371597,0.252739254357977,-0.374318243118603,0.641548521423455
"352",0.0132605987871864,0.207541399341742,-0.336946403324724,0.647932888184544
"353",0.00194171115318809,0.183975610463739,-0.335102150922284,0.667545470373244
"354",-0.019472818517354,0.429277569658175,-0.46860578055268,0.508518446100294
"355",-0.00681393191682771,0.405189321771521,-0.456129729404362,0.523290710220005
"356",0.00126198747289728,0.247374477823739,-0.365116659849262,0.627836469539324
"357",-0.0196532510641057,0.293647076950897,-0.395887467403886,0.612658525271297
"358",0.0198398333997304,0.208121831584682,-0.353188522563122,0.662291285869374
"359",0.00292351314508626,0.290373617371202,-0.40854984734082,0.62341797249625
"360",0.016643287445127,0.22991635171253,-0.354823153465903,0.622324415800267
"361",0.00689671642752635,0.154240666700453,-0.326080628449069,0.7093760546758
"362",-0.0127754842938025,0.269350251227219,-0.37690851594359,0.611156776008629
"363",0.00740000547688116,0.146234873940251,-0.328840343335712,0.700289983332477
"364",0.0222521540379849,0.241922583669689,-0.351114131189891,0.627323492787566
"365",-0.000840853303851508,0.268297937974201,-0.385934962607772,0.620525912878042
"366",-0.025294262974408,0.12300408805696,-0.31824282654352,0.719012812295034
"367",-0.0106964210747608,0.32105081954836,-0.409842502759416,0.587401069012999
"368",0.014012887776978,0.320408820624402,-0.417886697741939,0.580311456818345
"369",0.022861747191139,0.405732979819251,-0.465232495851076,0.553818918804643
"370",0.00649255334273117,0.30383661308682,-0.392672041444798,0.585849107637014
"371",-0.0344266136812405,0.348448351574314,-0.429902913559032,0.574260228373781
"372",-0.00704615533666677,0.3105717674162,-0.413249876437833,0.604044065336911
"373",-0.024464072064082,0.294637976139958,-0.404944637868322,0.619816698170999
