"","intercept","d","d_l1","y_l1"
"63",-0.191984404872582,-0.0124786259295347,-0.202786087466284,0.639727131635286
"64",-0.0436730203759882,0.47748506421279,-0.286310631871618,0.305905984664343
"65",-0.0609592642001323,-0.219344244236988,0.0880541515401292,0.992927584898724
"66",0.0386076061009486,0.723299477107588,-0.481747617490549,0.127351155384787
"67",-0.148691498124125,0.519319772256836,-0.606180470155431,0.6757413096346
"68",0.298858982385678,0.381366615989044,-0.457202056748034,0.501866948954806
"69",-0.0602523147958157,0.50456883893732,-0.413329349917254,0.203991692624771
"70",0.172514689977496,-1.66597946353602,0.316133776449391,2.18028138979574
"71",0.0423983954274979,0.758000068109755,-0.63526703356765,0.202401637327493
"72",-0.411583614490914,-2.3903516658034,0.847884281195879,2.67449578674617
"73",-0.07598325008334,0.563838657966592,-0.536220412981675,0.382768778904558
"74",-0.199684983969121,1.01348280818541,-0.708223681100644,0.0423436896513661
"75",-0.126202191803171,0.257957500713893,-0.323788072959857,0.632001830854079
"76",-0.35767205235558,0.29024703962451,-0.391646613781941,0.58154811671574
"77",-0.170402663212593,-0.357964233943854,-0.541175755479857,1.28626376420145
"78",0.0930682444737275,0.320403868779892,-0.543978143453674,0.75131590129152
"79",-0.184392308628472,0.243129049361916,-0.378393138464136,0.663100716061929
"80",-0.0129790323753715,0.291758642684279,-0.453877811708379,0.681698236076288
"81",0.220009841027327,-0.54721703066058,-0.108987532889275,1.50687256572591
"82",0.0984277233519247,1.02383686718752,-0.823890742465574,0.13465641429142
"83",0.403858686671749,-1.36422170946172,0.846610345541409,1.25033066159498
"84",0.218834727219941,1.15642285091227,-0.680921609110857,0.0248756277211966
"85",0.179446941509514,-0.97510708917948,0.225031217648142,1.48527709041217
"86",-0.137569098128095,-0.540481090022677,0.0459852749266969,1.27241796851057
"87",0.0275104457717808,0.624286380661575,-0.650452866860684,0.351165758806382
"88",-0.0752131048921067,-0.44546181781918,0.186866898193586,1.49216797261523
"89",-0.168596832124073,0.397297957888798,-0.146516618367185,0.131086008551495
"90",-0.333240934881191,-0.329357715469088,-0.406557752789194,1.35029101074023
"91",0.0067924791464308,0.535141567331653,-0.437700468366855,0.241260898099685
"92",0.0701598562901176,0.328992969549675,-0.48578048219382,0.685755105509719
"93",-0.0563725039602428,-0.0737934919032267,-0.0705121648404886,0.931845686182664
"94",-0.43505711609539,-0.160828349357597,0.133340088165873,0.507552766899003
